,time,energy
686,2019-07-08 03:30:00,0.0
687,2019-07-08 03:45:00,0.0
688,2019-07-08 04:00:00,0.0
689,2019-07-08 04:15:00,0.0
690,2019-07-08 04:30:00,0.0
691,2019-07-08 04:45:00,0.0
692,2019-07-08 05:00:00,0.0
693,2019-07-08 05:15:00,0.0
694,2019-07-08 05:30:00,0.0010320210000000002
695,2019-07-08 05:45:00,0.025762082999999998
696,2019-07-08 06:00:00,0.06051884
697,2019-07-08 06:15:00,0.25907942
698,2019-07-08 06:30:00,0.64074497
699,2019-07-08 06:45:00,1.0395225000000001
700,2019-07-08 07:00:00,1.9358261000000003
701,2019-07-08 07:15:00,3.0093591
702,2019-07-08 07:30:00,4.2484731
703,2019-07-08 07:45:00,4.3105525
704,2019-07-08 08:00:00,4.217080200000001
705,2019-07-08 08:15:00,4.848368
706,2019-07-08 08:30:00,5.921722
707,2019-07-08 08:45:00,7.7762649999999995
708,2019-07-08 09:00:00,11.268331
709,2019-07-08 09:15:00,10.957138
710,2019-07-08 09:30:00,14.951531
711,2019-07-08 09:45:00,15.874757999999998
712,2019-07-08 10:00:00,16.391754000000002
713,2019-07-08 10:15:00,17.627848999999998
714,2019-07-08 10:30:00,18.198098
715,2019-07-08 10:45:00,17.356827
716,2019-07-08 11:00:00,18.093676000000002
717,2019-07-08 11:15:00,18.552838
718,2019-07-08 11:30:00,16.84778
719,2019-07-08 11:45:00,15.002309
720,2019-07-08 12:00:00,17.337920999999998
721,2019-07-08 12:15:00,20.334973
722,2019-07-08 12:30:00,17.171731
723,2019-07-08 12:45:00,19.233508999999998
724,2019-07-08 01:00:00,18.544757999999998
725,2019-07-08 01:15:00,16.015452
726,2019-07-08 01:30:00,15.31145
727,2019-07-08 01:45:00,16.610157
728,2019-07-08 02:00:00,14.368089000000001
729,2019-07-08 02:15:00,13.142534
730,2019-07-08 02:30:00,11.554412
731,2019-07-08 02:45:00,12.33962
732,2019-07-08 03:00:00,9.192523
733,2019-07-08 03:15:00,8.023154
734,2019-07-08 03:30:00,7.328075999999999
735,2019-07-08 03:45:00,5.7517510000000005
736,2019-07-08 04:00:00,5.251461
737,2019-07-08 04:15:00,5.811419
738,2019-07-08 04:30:00,4.404046299999999
739,2019-07-08 04:45:00,3.7581839999999995
740,2019-07-08 05:00:00,5.3888929
741,2019-07-08 05:15:00,4.9094324
742,2019-07-08 05:30:00,3.7663648000000003
743,2019-07-08 05:45:00,2.8512504
744,2019-07-08 06:00:00,2.7321137
745,2019-07-08 06:15:00,2.0281747
746,2019-07-08 06:30:00,2.10296336
747,2019-07-08 06:45:00,1.88475441
748,2019-07-08 07:00:00,1.30031565
749,2019-07-08 07:15:00,0.656597719
750,2019-07-08 07:30:00,0.25131503
751,2019-07-08 07:45:00,0.064010731
752,2019-07-08 08:00:00,0.018000000000000002
753,2019-07-08 08:15:00,0.006
754,2019-07-08 08:30:00,0.0
755,2019-07-08 08:45:00,0.0
756,2019-07-08 09:00:00,0.0
757,2019-07-08 09:15:00,0.0
758,2019-07-08 09:30:00,0.0
759,2019-07-08 09:45:00,0.0
760,2019-07-08 10:00:00,0.0
761,2019-07-08 10:15:00,0.0
762,2019-07-08 10:30:00,0.0
763,2019-07-08 10:45:00,0.0
764,2019-07-08 11:00:00,0.0
765,2019-07-08 11:15:00,0.0
766,2019-07-08 11:30:00,0.0
767,2019-07-08 11:45:00,0.0
768,2019-07-09 12:00:00,0.0
769,2019-07-09 12:15:00,0.0
770,2019-07-09 12:30:00,0.0
771,2019-07-09 12:45:00,0.0
772,2019-07-09 01:00:00,0.0
773,2019-07-09 01:15:00,0.0
774,2019-07-09 01:30:00,0.0
775,2019-07-09 01:45:00,0.0
776,2019-07-09 02:00:00,0.0
777,2019-07-09 02:15:00,0.0
778,2019-07-09 02:30:00,0.0
779,2019-07-09 02:45:00,0.0
780,2019-07-09 03:00:00,0.0
781,2019-07-09 03:15:00,0.0
782,2019-07-09 03:30:00,0.0
783,2019-07-09 03:45:00,0.0
784,2019-07-09 04:00:00,0.0
785,2019-07-09 04:15:00,0.0
786,2019-07-09 04:30:00,0.0
787,2019-07-09 04:45:00,0.0
788,2019-07-09 05:00:00,0.0
789,2019-07-09 05:15:00,0.0
790,2019-07-09 05:30:00,0.023032021
791,2019-07-09 05:45:00,0.12376208300000001
792,2019-07-09 06:00:00,0.28251884
793,2019-07-09 06:15:00,0.56407942
794,2019-07-09 06:30:00,0.96674497
795,2019-07-09 06:45:00,1.6785225
796,2019-07-09 07:00:00,2.6608261000000004
797,2019-07-09 07:15:00,3.8043591
798,2019-07-09 07:30:00,4.9774731
799,2019-07-09 07:45:00,6.1275525
800,2019-07-09 08:00:00,7.229080199999999
801,2019-07-09 08:15:00,8.762367999999999
802,2019-07-09 08:30:00,10.211722
803,2019-07-09 08:45:00,11.910264999999999
804,2019-07-09 09:00:00,12.978330999999999
805,2019-07-09 09:15:00,13.784138
806,2019-07-09 09:30:00,14.542531
807,2019-07-09 09:45:00,15.103758
808,2019-07-09 10:00:00,16.194754
809,2019-07-09 10:15:00,16.393849
810,2019-07-09 10:30:00,16.741098
811,2019-07-09 10:45:00,17.510827
812,2019-07-09 11:00:00,18.344676
813,2019-07-09 11:15:00,17.326838000000002
814,2019-07-09 11:30:00,18.47478
815,2019-07-09 11:45:00,18.883309
816,2019-07-09 12:00:00,19.412129999999998
817,2019-07-09 12:15:00,17.824359
818,2019-07-09 12:30:00,19.123136
819,2019-07-09 12:45:00,14.850582999999999
820,2019-07-09 01:00:00,17.854718
821,2019-07-09 01:15:00,14.742308
822,2019-07-09 01:30:00,11.402256
823,2019-07-09 01:45:00,10.430461
824,2019-07-09 02:00:00,10.740089
825,2019-07-09 02:15:00,9.729534
826,2019-07-09 02:30:00,9.748412
827,2019-07-09 02:45:00,12.92062
828,2019-07-09 03:00:00,10.917523
829,2019-07-09 03:15:00,10.040154
830,2019-07-09 03:30:00,7.953075999999999
831,2019-07-09 03:45:00,7.660750999999999
832,2019-07-09 04:00:00,10.102461
833,2019-07-09 04:15:00,10.756419000000001
834,2019-07-09 04:30:00,8.9530463
835,2019-07-09 04:45:00,7.870184
836,2019-07-09 05:00:00,4.9748929
837,2019-07-09 05:15:00,4.3484324
838,2019-07-09 05:30:00,4.0993648
839,2019-07-09 05:45:00,4.1502504
840,2019-07-09 06:00:00,2.9741137
841,2019-07-09 06:15:00,1.3011747
842,2019-07-09 06:30:00,0.98696336
843,2019-07-09 06:45:00,0.75275441
844,2019-07-09 07:00:00,0.88531565
845,2019-07-09 07:15:00,0.583597719
846,2019-07-09 07:30:00,0.16431503
847,2019-07-09 07:45:00,0.065010731
848,2019-07-09 08:00:00,0.021
849,2019-07-09 08:15:00,0.005
850,2019-07-09 08:30:00,0.0
851,2019-07-09 08:45:00,0.0
852,2019-07-09 09:00:00,0.0
853,2019-07-09 09:15:00,0.0
854,2019-07-09 09:30:00,0.0
855,2019-07-09 09:45:00,0.0
856,2019-07-09 10:00:00,0.0
857,2019-07-09 10:15:00,0.0
858,2019-07-09 10:30:00,0.0
859,2019-07-09 10:45:00,0.0
860,2019-07-09 11:00:00,0.0
861,2019-07-09 11:15:00,0.0
862,2019-07-09 11:30:00,0.0
863,2019-07-09 11:45:00,0.0
864,2019-07-10 12:00:00,0.0
865,2019-07-10 12:15:00,0.0
866,2019-07-10 12:30:00,0.0
867,2019-07-10 12:45:00,0.0
868,2019-07-10 01:00:00,0.0
869,2019-07-10 01:15:00,0.0
870,2019-07-10 01:30:00,0.0
871,2019-07-10 01:45:00,0.0
872,2019-07-10 02:00:00,0.0
873,2019-07-10 02:15:00,0.0
874,2019-07-10 02:30:00,0.0
875,2019-07-10 02:45:00,0.0
876,2019-07-10 03:00:00,0.0
877,2019-07-10 03:15:00,0.0
878,2019-07-10 03:30:00,0.0
879,2019-07-10 03:45:00,0.0
880,2019-07-10 04:00:00,0.0
881,2019-07-10 04:15:00,0.0
882,2019-07-10 04:30:00,0.0
883,2019-07-10 04:45:00,0.0
884,2019-07-10 05:00:00,0.0
885,2019-07-10 05:15:00,0.001
886,2019-07-10 05:30:00,0.028032021
887,2019-07-10 05:45:00,0.088762083
888,2019-07-10 06:00:00,0.28051884
889,2019-07-10 06:15:00,0.49507942
890,2019-07-10 06:30:00,0.68874497
891,2019-07-10 06:45:00,1.7935225
892,2019-07-10 07:00:00,2.3538261
893,2019-07-10 07:15:00,2.7523591
894,2019-07-10 07:30:00,3.2814731
895,2019-07-10 07:45:00,3.9495525000000002
896,2019-07-10 08:00:00,7.218080199999999
897,2019-07-10 08:15:00,8.490368
898,2019-07-10 08:30:00,8.780722
899,2019-07-10 08:45:00,11.064264999999999
900,2019-07-10 09:00:00,10.570331
901,2019-07-10 09:15:00,8.940138000000001
902,2019-07-10 09:30:00,8.534531
903,2019-07-10 09:45:00,6.934758
904,2019-07-10 10:00:00,6.203754
905,2019-07-10 10:15:00,7.089849000000001
906,2019-07-10 10:30:00,9.426098
907,2019-07-10 10:45:00,7.744827000000001
908,2019-07-10 11:00:00,6.081676
909,2019-07-10 11:15:00,5.488837999999999
910,2019-07-10 11:30:00,8.16478
911,2019-07-10 11:45:00,10.132309
912,2019-07-10 12:00:00,7.823921
913,2019-07-10 12:15:00,6.176973
914,2019-07-10 12:30:00,4.910731
915,2019-07-10 12:45:00,5.048455000000001
916,2019-07-10 01:00:00,5.752608
917,2019-07-10 01:15:00,5.589544999999999
918,2019-07-10 01:30:00,5.077255999999999
919,2019-07-10 01:45:00,5.687461
920,2019-07-10 02:00:00,7.422089
921,2019-07-10 02:15:00,6.779534
922,2019-07-10 02:30:00,4.389412
923,2019-07-10 02:45:00,3.2986199999999997
924,2019-07-10 03:00:00,3.227523
925,2019-07-10 03:15:00,4.307154
926,2019-07-10 03:30:00,5.144076
927,2019-07-10 03:45:00,4.186751
928,2019-07-10 04:00:00,3.066461
929,2019-07-10 04:15:00,2.0584189999999998
930,2019-07-10 04:30:00,1.9950463
931,2019-07-10 04:45:00,1.777184
932,2019-07-10 05:00:00,1.7788929
933,2019-07-10 05:15:00,1.7164324
934,2019-07-10 05:30:00,2.0803648
935,2019-07-10 05:45:00,2.1182504
936,2019-07-10 06:00:00,1.6981137
937,2019-07-10 06:15:00,0.8141746999999999
938,2019-07-10 06:30:00,0.44996336
939,2019-07-10 06:45:00,0.35475441
940,2019-07-10 07:00:00,0.26331565
941,2019-07-10 07:15:00,0.152597719
942,2019-07-10 07:30:00,0.06731503
943,2019-07-10 07:45:00,0.023010731
944,2019-07-10 08:00:00,0.001
945,2019-07-10 08:15:00,0.0
946,2019-07-10 08:30:00,0.0
947,2019-07-10 08:45:00,0.0
948,2019-07-10 09:00:00,0.0
949,2019-07-10 09:15:00,0.0
950,2019-07-10 09:30:00,0.0
951,2019-07-10 09:45:00,0.0
952,2019-07-10 10:00:00,0.0
953,2019-07-10 10:15:00,0.0
954,2019-07-10 10:30:00,0.0
955,2019-07-10 10:45:00,0.0
956,2019-07-10 11:00:00,0.0
957,2019-07-10 11:15:00,0.0
958,2019-07-10 11:30:00,0.0
959,2019-07-10 11:45:00,0.0
960,2019-07-11 12:00:00,0.0
961,2019-07-11 12:15:00,0.0
962,2019-07-11 12:30:00,0.0
963,2019-07-11 12:45:00,0.0
964,2019-07-11 01:00:00,0.0
965,2019-07-11 01:15:00,0.0
966,2019-07-11 01:30:00,0.0
967,2019-07-11 01:45:00,0.0
968,2019-07-11 02:00:00,0.0
969,2019-07-11 02:15:00,0.0
970,2019-07-11 02:30:00,0.0
971,2019-07-11 02:45:00,0.0
972,2019-07-11 03:00:00,0.0
973,2019-07-11 03:15:00,0.0
974,2019-07-11 03:30:00,0.0
975,2019-07-11 03:45:00,0.0
976,2019-07-11 04:00:00,0.0
977,2019-07-11 04:15:00,0.0
978,2019-07-11 04:30:00,0.0
979,2019-07-11 04:45:00,0.0
980,2019-07-11 05:00:00,0.0
981,2019-07-11 05:15:00,0.0
982,2019-07-11 05:30:00,3.2e-05
983,2019-07-11 05:45:00,0.011762083000000001
984,2019-07-11 06:00:00,0.02951884
985,2019-07-11 06:15:00,0.16407942
986,2019-07-11 06:30:00,0.28874497
987,2019-07-11 06:45:00,0.5605225
988,2019-07-11 07:00:00,0.9898261
989,2019-07-11 07:15:00,1.3103591
990,2019-07-11 07:30:00,1.4804731000000002
991,2019-07-11 07:45:00,2.1675525
992,2019-07-11 08:00:00,2.6420802000000005
993,2019-07-11 08:15:00,3.684368
994,2019-07-11 08:30:00,4.427722
995,2019-07-11 08:45:00,3.7332650000000003
996,2019-07-11 09:00:00,3.893331
997,2019-07-11 09:15:00,4.328138
998,2019-07-11 09:30:00,5.0985309999999995
999,2019-07-11 09:45:00,7.805758
1000,2019-07-11 10:00:00,9.071753999999999
1001,2019-07-11 10:15:00,8.336849
1002,2019-07-11 10:30:00,7.086098
1003,2019-07-11 10:45:00,6.560827000000001
1004,2019-07-11 11:00:00,6.921676
1005,2019-07-11 11:15:00,6.909838000000001
1006,2019-07-11 11:30:00,5.97878
1007,2019-07-11 11:45:00,7.0343089999999995
1008,2019-07-11 12:00:00,8.523921000000001
1009,2019-07-11 12:15:00,10.816972999999999
1010,2019-07-11 12:30:00,11.633731
1011,2019-07-11 12:45:00,9.181455
1012,2019-07-11 01:00:00,6.789608
1013,2019-07-11 01:15:00,5.179545
1014,2019-07-11 01:30:00,3.410256
1015,2019-07-11 01:45:00,3.2604610000000003
1016,2019-07-11 02:00:00,3.383089
1017,2019-07-11 02:15:00,4.152533999999999
1018,2019-07-11 02:30:00,5.415412
1019,2019-07-11 02:45:00,4.382619999999999
1020,2019-07-11 03:00:00,3.928523
1021,2019-07-11 03:15:00,3.553154
1022,2019-07-11 03:30:00,3.6020760000000003
1023,2019-07-11 03:45:00,4.000751
1024,2019-07-11 04:00:00,3.992461
1025,2019-07-11 04:15:00,4.019419
1026,2019-07-11 04:30:00,3.0810463
1027,2019-07-11 04:45:00,2.499184
1028,2019-07-11 05:00:00,1.8278929
1029,2019-07-11 05:15:00,1.1674323999999998
1030,2019-07-11 05:30:00,0.7683648
1031,2019-07-11 05:45:00,1.0562504
1032,2019-07-11 06:00:00,0.8811136999999999
1033,2019-07-11 06:15:00,0.44117470000000003
1034,2019-07-11 06:30:00,0.35896336
1035,2019-07-11 06:45:00,0.26975441
1036,2019-07-11 07:00:00,0.22931565
1037,2019-07-11 07:15:00,0.137597719
1038,2019-07-11 07:30:00,0.04531503
1039,2019-07-11 07:45:00,0.013010731000000001
1040,2019-07-11 08:00:00,0.0
1041,2019-07-11 08:15:00,0.0
1042,2019-07-11 08:30:00,0.0
1043,2019-07-11 08:45:00,0.0
1044,2019-07-11 09:00:00,0.0
1045,2019-07-11 09:15:00,0.0
1046,2019-07-11 09:30:00,0.0
1047,2019-07-11 09:45:00,0.0
1048,2019-07-11 10:00:00,0.0
1049,2019-07-11 10:15:00,0.0
1050,2019-07-11 10:30:00,0.0
1051,2019-07-11 10:45:00,0.0
1052,2019-07-11 11:00:00,0.0
1053,2019-07-11 11:15:00,0.0
1054,2019-07-11 11:30:00,0.0
1055,2019-07-11 11:45:00,0.0
1056,2019-07-12 12:00:00,0.0
1057,2019-07-12 12:15:00,0.0
1058,2019-07-12 12:30:00,0.0
1059,2019-07-12 12:45:00,0.0
1060,2019-07-12 01:00:00,0.0
1061,2019-07-12 01:15:00,0.0
1062,2019-07-12 01:30:00,0.0
1063,2019-07-12 01:45:00,0.0
1064,2019-07-12 02:00:00,0.0
1065,2019-07-12 02:15:00,0.0
1066,2019-07-12 02:30:00,0.0
1067,2019-07-12 02:45:00,0.0
1068,2019-07-12 03:00:00,0.0
1069,2019-07-12 03:15:00,0.0
1070,2019-07-12 03:30:00,0.0
1071,2019-07-12 03:45:00,0.0
1072,2019-07-12 04:00:00,0.0
1073,2019-07-12 04:15:00,0.0
1074,2019-07-12 04:30:00,0.0
1075,2019-07-12 04:45:00,0.0
1076,2019-07-12 05:00:00,0.0
1077,2019-07-12 05:15:00,0.0
1078,2019-07-12 05:30:00,0.005032020999999999
1079,2019-07-12 05:45:00,0.033762083
1080,2019-07-12 06:00:00,0.12351884
1081,2019-07-12 06:15:00,0.39507942
1082,2019-07-12 06:30:00,0.65474497
1083,2019-07-12 06:45:00,1.1915225
1084,2019-07-12 07:00:00,1.7618261000000002
1085,2019-07-12 07:15:00,2.2963591
1086,2019-07-12 07:30:00,3.1154731
1087,2019-07-12 07:45:00,4.7105525
1088,2019-07-12 08:00:00,4.9310802
1089,2019-07-12 08:15:00,4.970368
1090,2019-07-12 08:30:00,5.758722
1091,2019-07-12 08:45:00,6.020265
1092,2019-07-12 09:00:00,5.604331
1093,2019-07-12 09:15:00,6.130138
1094,2019-07-12 09:30:00,5.667530999999999
1095,2019-07-12 09:45:00,6.037758
1096,2019-07-12 10:00:00,8.671754
1097,2019-07-12 10:15:00,13.393849
1098,2019-07-12 10:30:00,13.223685000000001
1099,2019-07-12 10:45:00,13.197968
1100,2019-07-12 11:00:00,14.380947
1101,2019-07-12 11:15:00,13.153838
1102,2019-07-12 11:30:00,13.716779999999998
1103,2019-07-12 11:45:00,15.302133999999999
1104,2019-07-12 12:00:00,17.731949
1105,2019-07-12 12:15:00,20.194119
1106,2019-07-12 12:30:00,18.522731
1107,2019-07-12 12:45:00,19.669455
1108,2019-07-12 01:00:00,18.988608
1109,2019-07-12 01:15:00,17.068545
1110,2019-07-12 01:30:00,18.002256
1111,2019-07-12 01:45:00,18.151460999999998
1112,2019-07-12 02:00:00,15.825089000000002
1113,2019-07-12 02:15:00,11.971534
1114,2019-07-12 02:30:00,14.116412
1115,2019-07-12 02:45:00,12.19162
1116,2019-07-12 03:00:00,7.448523
1117,2019-07-12 03:15:00,4.9611540000000005
1118,2019-07-12 03:30:00,5.699076
1119,2019-07-12 03:45:00,5.617751
1120,2019-07-12 04:00:00,7.879461
1121,2019-07-12 04:15:00,7.681419
1122,2019-07-12 04:30:00,6.922046300000001
1123,2019-07-12 04:45:00,4.764183999999999
1124,2019-07-12 05:00:00,5.1198929
1125,2019-07-12 05:15:00,4.3744324
1126,2019-07-12 05:30:00,4.6383648
1127,2019-07-12 05:45:00,4.2282504
1128,2019-07-12 06:00:00,3.5321137
1129,2019-07-12 06:15:00,2.7061747000000005
1130,2019-07-12 06:30:00,2.18596336
1131,2019-07-12 06:45:00,1.35575441
1132,2019-07-12 07:00:00,0.58831565
1133,2019-07-12 07:15:00,0.311597719
1134,2019-07-12 07:30:00,0.14631503
1135,2019-07-12 07:45:00,0.048010730999999994
1136,2019-07-12 08:00:00,0.022000000000000002
1137,2019-07-12 08:15:00,0.006
1138,2019-07-12 08:30:00,0.0
1139,2019-07-12 08:45:00,0.0
1140,2019-07-12 09:00:00,0.0
1141,2019-07-12 09:15:00,0.0
1142,2019-07-12 09:30:00,0.0
1143,2019-07-12 09:45:00,0.0
1144,2019-07-12 10:00:00,0.0
1145,2019-07-12 10:15:00,0.0
1146,2019-07-12 10:30:00,0.0
1147,2019-07-12 10:45:00,0.0
1148,2019-07-12 11:00:00,0.0
1149,2019-07-12 11:15:00,0.0
1150,2019-07-12 11:30:00,0.0
1151,2019-07-12 11:45:00,0.0
1152,2019-07-13 12:00:00,0.0
1153,2019-07-13 12:15:00,0.0
1154,2019-07-13 12:30:00,0.0
1155,2019-07-13 12:45:00,0.0
1156,2019-07-13 01:00:00,0.0
1157,2019-07-13 01:15:00,0.0
1158,2019-07-13 01:30:00,0.0
1159,2019-07-13 01:45:00,0.0
1160,2019-07-13 02:00:00,0.0
1161,2019-07-13 02:15:00,0.0
1162,2019-07-13 02:30:00,0.0
1163,2019-07-13 02:45:00,0.0
1164,2019-07-13 03:00:00,0.0
1165,2019-07-13 03:15:00,0.0
1166,2019-07-13 03:30:00,0.0
1167,2019-07-13 03:45:00,0.0
1168,2019-07-13 04:00:00,0.0
1169,2019-07-13 04:15:00,0.0
1170,2019-07-13 04:30:00,0.0
1171,2019-07-13 04:45:00,0.0
1172,2019-07-13 05:00:00,0.0
1173,2019-07-13 05:15:00,0.0
1174,2019-07-13 05:30:00,3.2e-05
1175,2019-07-13 05:45:00,0.018762083
1176,2019-07-13 06:00:00,0.16351884
1177,2019-07-13 06:15:00,0.70907942
1178,2019-07-13 06:30:00,0.93074497
1179,2019-07-13 06:45:00,1.4255225
1180,2019-07-13 07:00:00,2.8558261000000003
1181,2019-07-13 07:15:00,4.591359099999999
1182,2019-07-13 07:30:00,3.3304731
1183,2019-07-13 07:45:00,3.9425525
1184,2019-07-13 08:00:00,3.9880802
1185,2019-07-13 08:15:00,4.305368
1186,2019-07-13 08:30:00,3.218722
1187,2019-07-13 08:45:00,3.6162650000000003
1188,2019-07-13 09:00:00,4.516331
1189,2019-07-13 09:15:00,5.802137999999999
1190,2019-07-13 09:30:00,6.994530999999999
1191,2019-07-13 09:45:00,8.747758000000001
1192,2019-07-13 10:00:00,7.875754
1193,2019-07-13 10:15:00,8.437849
1194,2019-07-13 10:30:00,10.747098
1195,2019-07-13 10:45:00,11.199827
1196,2019-07-13 11:00:00,10.425676
1197,2019-07-13 11:15:00,15.280838000000001
1198,2019-07-13 11:30:00,15.058779999999999
1199,2019-07-13 11:45:00,15.335309
1200,2019-07-13 12:00:00,16.801921
1201,2019-07-13 12:15:00,15.207973
1202,2019-07-13 12:30:00,13.476731
1203,2019-07-13 12:45:00,12.391455
1204,2019-07-13 01:00:00,13.398608
1205,2019-07-13 01:15:00,13.335545000000002
1206,2019-07-13 01:30:00,10.848256
1207,2019-07-13 01:45:00,9.947461
1208,2019-07-13 02:00:00,9.949089
1209,2019-07-13 02:15:00,8.036534
1210,2019-07-13 02:30:00,6.672412
1211,2019-07-13 02:45:00,5.5136199999999995
1212,2019-07-13 03:00:00,6.284523
1213,2019-07-13 03:15:00,6.010154
1214,2019-07-13 03:30:00,6.359076
1215,2019-07-13 03:45:00,6.4087510000000005
1216,2019-07-13 04:00:00,5.937461
1217,2019-07-13 04:15:00,6.525419
1218,2019-07-13 04:30:00,6.645046300000001
1219,2019-07-13 04:45:00,8.786184
1220,2019-07-13 05:00:00,9.809892900000001
1221,2019-07-13 05:15:00,9.003432400000001
1222,2019-07-13 05:30:00,6.0843648
1223,2019-07-13 05:45:00,4.9082504
1224,2019-07-13 06:00:00,4.9251137
1225,2019-07-13 06:15:00,4.2871747000000004
1226,2019-07-13 06:30:00,3.09796336
1227,2019-07-13 06:45:00,2.37475441
1228,2019-07-13 07:00:00,1.33231565
1229,2019-07-13 07:15:00,0.730597719
1230,2019-07-13 07:30:00,0.32231503
1231,2019-07-13 07:45:00,0.08501073099999999
1232,2019-07-13 08:00:00,0.021
1233,2019-07-13 08:15:00,0.004
1234,2019-07-13 08:30:00,0.0
1235,2019-07-13 08:45:00,0.0
1236,2019-07-13 09:00:00,0.0
1237,2019-07-13 09:15:00,0.0
1238,2019-07-13 09:30:00,0.0
1239,2019-07-13 09:45:00,0.0
1240,2019-07-13 10:00:00,0.0
1241,2019-07-13 10:15:00,0.0
1242,2019-07-13 10:30:00,0.0
1243,2019-07-13 10:45:00,0.0
1244,2019-07-13 11:00:00,0.0
1245,2019-07-13 11:15:00,0.0
1246,2019-07-13 11:30:00,0.0
1247,2019-07-13 11:45:00,0.0
1248,2019-07-14 12:00:00,0.0
1249,2019-07-14 12:15:00,0.0
1250,2019-07-14 12:30:00,0.0
1251,2019-07-14 12:45:00,0.0
1252,2019-07-14 01:00:00,0.0
1253,2019-07-14 01:15:00,0.0
1254,2019-07-14 01:30:00,0.0
1255,2019-07-14 01:45:00,0.0
1256,2019-07-14 02:00:00,0.0
1257,2019-07-14 02:15:00,0.0
1258,2019-07-14 02:30:00,0.0
1259,2019-07-14 02:45:00,0.0
1260,2019-07-14 03:00:00,0.0
1261,2019-07-14 03:15:00,0.0
1262,2019-07-14 03:30:00,0.0
1263,2019-07-14 03:45:00,0.0
1264,2019-07-14 04:00:00,0.0
1265,2019-07-14 04:15:00,0.0
1266,2019-07-14 04:30:00,0.0
1267,2019-07-14 04:45:00,0.0
1268,2019-07-14 05:00:00,0.0
1269,2019-07-14 05:15:00,0.0
1270,2019-07-14 05:30:00,0.010032021
1271,2019-07-14 05:45:00,0.052762083
1272,2019-07-14 06:00:00,0.27651884
1273,2019-07-14 06:15:00,0.60607942
1274,2019-07-14 06:30:00,1.13474497
1275,2019-07-14 06:45:00,1.6515224999999998
1276,2019-07-14 07:00:00,2.2938261000000004
1277,2019-07-14 07:15:00,3.2153591
1278,2019-07-14 07:30:00,4.0984731
1279,2019-07-14 07:45:00,5.0535525
1280,2019-07-14 08:00:00,6.0310802
1281,2019-07-14 08:15:00,6.711367999999999
1282,2019-07-14 08:30:00,7.587722
1283,2019-07-14 08:45:00,8.654264999999999
1284,2019-07-14 09:00:00,9.730331
1285,2019-07-14 09:15:00,10.400138
1286,2019-07-14 09:30:00,11.826531
1287,2019-07-14 09:45:00,12.565758
1288,2019-07-14 10:00:00,12.913753999999999
1289,2019-07-14 10:15:00,13.956848999999998
1290,2019-07-14 10:30:00,14.987098000000001
1291,2019-07-14 10:45:00,16.216827
1292,2019-07-14 11:00:00,16.591676
1293,2019-07-14 11:15:00,17.630838
1294,2019-07-14 11:30:00,18.14278
1295,2019-07-14 11:45:00,18.789309
1296,2019-07-14 12:00:00,18.398920999999998
1297,2019-07-14 12:15:00,16.999973
1298,2019-07-14 12:30:00,15.756731
1299,2019-07-14 12:45:00,14.386454999999998
1300,2019-07-14 01:00:00,16.210607999999997
1301,2019-07-14 01:15:00,14.896545000000001
1302,2019-07-14 01:30:00,16.106256
1303,2019-07-14 01:45:00,12.193461
1304,2019-07-14 02:00:00,12.433089
1305,2019-07-14 02:15:00,13.336534
1306,2019-07-14 02:30:00,13.934412
1307,2019-07-14 02:45:00,15.41562
1308,2019-07-14 03:00:00,14.553523
1309,2019-07-14 03:15:00,10.251154
1310,2019-07-14 03:30:00,9.577076
1311,2019-07-14 03:45:00,11.519751
1312,2019-07-14 04:00:00,11.777461
1313,2019-07-14 04:15:00,7.314419
1314,2019-07-14 04:30:00,6.7160463
1315,2019-07-14 04:45:00,6.401184
1316,2019-07-14 05:00:00,7.4098929
1317,2019-07-14 05:15:00,7.959432400000001
1318,2019-07-14 05:30:00,6.8213648000000005
1319,2019-07-14 05:45:00,5.5712504
1320,2019-07-14 06:00:00,4.6761137
1321,2019-07-14 06:15:00,3.6401747
1322,2019-07-14 06:30:00,2.62496336
1323,2019-07-14 06:45:00,1.80475441
1324,2019-07-14 07:00:00,1.27231565
1325,2019-07-14 07:15:00,0.7925977190000001
1326,2019-07-14 07:30:00,0.34831503
1327,2019-07-14 07:45:00,0.08201073099999999
1328,2019-07-14 08:00:00,0.022000000000000002
1329,2019-07-14 08:15:00,0.006999999999999999
1330,2019-07-14 08:30:00,0.0
1331,2019-07-14 08:45:00,0.0
1332,2019-07-14 09:00:00,0.0
1333,2019-07-14 09:15:00,0.0
1334,2019-07-14 09:30:00,0.0
1335,2019-07-14 09:45:00,0.0
1336,2019-07-14 10:00:00,0.0
1337,2019-07-14 10:15:00,0.0
1338,2019-07-14 10:30:00,0.0
1339,2019-07-14 10:45:00,0.0
1340,2019-07-14 11:00:00,0.0
1341,2019-07-14 11:15:00,0.0
1342,2019-07-14 11:30:00,0.0
1343,2019-07-14 11:45:00,0.0
1344,2019-07-15 12:00:00,0.0
