time,temperature,rain,wind_direction(deg),wind_speed(m/s),air_pressure(hPa),sea_pressuer(hPa),humidity(%),solar_radiation(MJ/m^2),solar_energy(Sec),energy
2019-07-03 3:30,21.22,0.0,267.8066667,0.693333333,1003.6,1010.2,84.5,0.0,0.0,0.0
2019-07-03 3:45,21.26,0.0,273.06,0.44,1003.513333,1010.113333,84.78666667,0.0,0.0,0.0
2019-07-03 4:00,21.24,0.0,16.82,0.013333333000000001,1003.413333,1010.013333,85.02666667,0.0,0.0,0.0
2019-07-03 4:15,21.18666667,0.0,199.9,0.8733333329999999,1003.4333330000001,1010.033333,85.04,0.0,0.0,0.0
2019-07-03 4:30,21.02,0.0,269.0466667,0.926666667,1003.613333,1010.213333,85.98,0.0,0.0,0.0
2019-07-03 4:45,20.74666667,0.0,280.7733333,0.566666667,1003.773333,1010.373333,86.68,0.0,0.0,0.0
2019-07-03 5:00,20.7,0.0,267.53333330000004,0.386666667,1003.666667,1010.266667,87.34,0.0,0.0,0.0
2019-07-03 5:15,20.55333333,0.0,321.2,0.773333333,1003.753333,1010.353333,87.38666667,0.0,0.0,0.006
2019-07-03 5:30,20.32666667,0.0,320.2266667,0.54,1003.893333,1010.493333,88.33333333,0.0,0.0,0.04703202099999999
2019-07-03 5:45,20.2,0.0,150.6533333,0.226666667,1003.893333,1010.493333,88.06666667,0.006666666999999999,0.0,0.302762083
2019-07-03 6:00,20.2,0.0,295.3,0.373333333,1003.72,1010.32,87.60666667,0.021333332999999996,0.0,0.60151884
2019-07-03 6:15,20.26666667,0.0,271.82,0.373333333,1003.56,1010.16,87.05333333,0.031333333,0.0,0.86507942
2019-07-03 6:30,20.34666667,0.0,258.92,0.7666666670000001,1003.5,1010.1,88.66666667,0.049333334,0.0,1.02774497
2019-07-03 6:45,20.63333333,0.0,263.5533333,0.493333333,1003.673333,1010.273333,88.49333333,0.088,0.0,1.6955224999999998
2019-07-03 7:00,20.80666667,0.0,281.2466667,0.7,1003.66,1010.26,87.46666667,0.08866666600000003,0.0,2.7598261
2019-07-03 7:15,20.9,0.0,269.3066667,1.033333333,1003.646667,1010.246667,86.82,0.07999999999999996,0.0,3.6643591
2019-07-03 7:30,20.79333333,0.0,259.36,1.0533333329999999,1003.64,1010.24,87.02,0.07733333400000003,0.0,4.6264731
2019-07-03 7:45,21.09333333,0.0,254.68,0.72,1003.62,1010.22,86.46,0.11599999999999999,0.0,5.4715525000000005
2019-07-03 8:00,21.37333333,0.0,226.7066667,0.5066666670000001,1003.393333,1009.993333,84.88,0.13733333299999995,0.0,6.4550802
2019-07-03 8:15,21.62,0.0,308.68,0.773333333,1003.413333,1010.013333,83.43333333,0.15733333299999996,0.0,6.495368
2019-07-03 8:30,21.81333333,0.0,280.16,0.906666667,1003.22,1009.82,82.32,0.1526666670000001,0.0,7.650722
2019-07-03 8:45,21.91333333,0.0,310.9866667,0.98,1003.1,1009.7,81.3,0.15333333299999996,0.0,9.004265
2019-07-03 9:00,22.04666667,0.0,282.02666669999996,1.02,1003.113333,1009.713333,80.41333333,0.2320000000000002,0.0,10.432331
2019-07-03 9:15,22.45333333,0.0,251.22666669999998,1.266666667,1002.94,1009.493333,77.6,0.2873333339999997,0.0,11.080138
2019-07-03 9:30,23.13333333,0.0,55.26,1.88,1002.806667,1009.306667,73.43333333,0.4526666660000003,345.9333333,12.299531
2019-07-03 9:45,23.66666667,0.0,102.7066667,1.2066666670000001,1002.713333,1009.213333,71.16666667,0.6786666669999999,870.9333337,13.928757999999998
2019-07-03 10:00,23.76666667,0.0,259.7333333,1.38,1002.62,1009.12,70.24666667,0.496,453.133333,14.081754
2019-07-03 10:15,23.99333333,0.0,197.72666669999998,1.1,1002.426667,1008.926667,68.92,0.48533333300000026,413.06666700000005,14.260848999999999
2019-07-03 10:30,24.65333333,0.0,216.9133333,1.306666667,1002.28,1008.78,66.93333333,0.6146666670000003,814.4000000000001,15.778098000000002
2019-07-03 10:45,25.08666667,0.0,183.6266667,1.6266666669999998,1002.213333,1008.713333,65.36666667,0.5793333329999992,849.1333329999998,17.665827
2019-07-03 11:00,25.28666667,0.0,311.8933333,1.4533333330000002,1002.106667,1008.606667,64.02666667,0.6986666670000004,876.0666670000005,18.577676
2019-07-03 11:15,25.68666667,0.0,251.26,1.133333333,1001.88,1008.38,63.18666667,0.6499999999999995,682.8000000000002,17.142838
2019-07-03 11:30,25.97333333,0.0,242.42,1.226666667,1001.633333,1008.133333,62.53333333,0.612000000000001,742.7999999999993,18.02978
2019-07-03 11:45,26.59333333,0.0,181.3066667,1.6733333330000002,1001.486667,1007.986667,60.25333333,0.7313333329999985,828.1333329999998,16.289309
2019-07-03 12:00,26.92,0.0,237.0733333,1.86,1001.1866669999999,1007.646667,58.23333333,0.7920000000000007,627.7333330000001,17.453920999999998
2019-07-03 12:15,27.09333333,0.0,245.2933333,1.52,1001.073333,1007.48,57.45333333,0.5553333340000002,38.53333400000065,17.020973
2019-07-03 12:30,27.22666667,0.0,194.0,1.726666667,1001.08,1007.486667,54.84,0.6313333330000006,419.3333329999996,18.704731
2019-07-03 12:45,27.43333333,0.0,281.70666669999997,1.226666667,1000.866667,1007.266667,54.31333333,0.6373333299999988,497.3333330000005,16.052455
2019-07-03 13:00,27.74,0.0,271.22,1.513333333,1000.52,1006.92,53.30666667,0.47600000000000087,173.73333400000047,14.334608
2019-07-03 13:15,28.06,0.0,118.23333329999998,1.28,1000.46,1006.86,52.06,0.7106666700000002,827.3333329999987,16.250545000000002
2019-07-03 13:30,28.27333333,0.0,274.6733333,1.786666667,1000.346667,1006.746667,51.58666667,0.6246666699999999,900.3999999999996,13.810255999999999
2019-07-03 13:45,28.36,0.0,226.28666669999998,1.226666667,1000.133333,1006.533333,50.56,0.4966666599999989,442.2000000000007,12.896461
2019-07-03 14:00,28.18,0.0,204.7,0.833333333,1000.133333,1006.533333,49.92666667,0.35066667000000074,0.0,11.075089
2019-07-03 14:15,28.07333333,0.0,86.20666667,1.306666667,1000.006667,1006.406667,50.08666667,0.2946666699999998,0.0,10.297533999999999
2019-07-03 14:30,28.10666667,0.0,80.05333333,0.7333333329999999,999.7866667000002,1006.1866669999999,49.84666667,0.32066666000000055,17.600000000000364,10.139412
2019-07-03 14:45,28.42666667,0.0,247.0266667,1.113333333,999.7866667000002,1006.1866669999999,51.5,0.38599999999999923,105.60000000000036,14.153620000000002
2019-07-03 15:00,28.46,0.0,187.74,1.253333333,999.4666667000001,1005.866667,51.53333333,0.439333340000001,557.9333299999998,14.542523000000001
2019-07-03 15:15,28.72,0.0,114.86666670000001,1.813333333,999.3333332999998,1005.733333,49.06,0.47933332999999934,697.8666699999994,13.883154000000001
2019-07-03 15:30,28.69333333,0.0,101.58,1.5733333330000001,999.1866667000002,1005.586667,50.27333333,0.46266667000000083,813.2000000000007,12.189076
2019-07-03 15:45,28.94666667,0.0,145.44666669999998,1.78,999.16,1005.56,50.44666667,0.39866665999999995,832.3333300000013,12.663751
2019-07-03 16:00,29.47333333,0.0,182.2933333,2.1,999.0666667000002,1005.466667,48.33333333,0.5299999999999976,900.1999999999989,12.534461
2019-07-03 16:15,29.58,0.0,88.49333333,1.993333333,998.9066667000001,1005.306667,46.72666667,0.5760000000000005,899.733339999997,9.300419
2019-07-03 16:30,29.76,0.0,125.15333329999999,1.946666667,998.9533332999998,1005.353333,45.78666667,0.5126666700000015,900.3333300000013,5.934046299999999
2019-07-03 16:45,29.13333333,0.0,206.54,1.16,998.9,1005.3,47.47333333,0.3200000000000003,614.4000000000015,7.264183999999999
2019-07-03 17:00,29.22666667,0.0,107.58666670000001,1.326666667,998.8333332999998,1005.233333,46.75333333,0.2913333300000005,493.7999999999993,7.0408929
2019-07-03 17:15,29.24,0.0,166.72,1.486666667,998.7866667000002,1005.1866669999999,47.58,0.265333339999998,505.7999999999993,5.8524324
2019-07-03 17:30,29.18666667,0.0,280.08,1.3133333329999999,998.7333332999999,1005.133333,51.12,0.23199999999999932,299.6000000000022,6.9493648
2019-07-03 17:45,29.33333333,0.0,274.56,2.353333333,998.7266667000001,1005.126667,51.08,0.3246666600000019,883.1333300000006,6.0892504
2019-07-03 18:00,29.26666667,0.0,281.0733333,1.56,998.7533332999999,1005.153333,51.22,0.3346666700000007,899.933339999996,5.0731137
2019-07-03 18:15,28.90666667,0.0,302.3066667,1.8266666669999998,998.8066667000002,1005.206667,52.51333333,0.22666667000000018,769.7333300000028,3.6671747000000003
2019-07-03 18:30,28.38,0.0,300.8266667,2.18,998.9733332999999,1005.373333,55.86666667,0.13066665999999927,95.79999999999927,1.56996336
2019-07-03 18:45,27.82,0.0,306.3666667,2.08,999.0933332999999,1005.493333,59.58,0.07466666999999916,0.0,0.79775441
2019-07-03 19:00,27.58666667,0.0,301.6533333,1.246666667,999.1933332999998,1005.593333,61.16,0.061333330000000075,0.0,0.41631565
2019-07-03 19:15,27.29333333,0.0,312.74,2.0733333330000003,999.2466667000001,1005.646667,62.49333333,0.04133334000000133,0.0,0.23759771899999999
2019-07-03 19:30,26.95333333,0.0,308.6933333,1.6733333330000002,999.2666667000001,1005.666667,63.44,0.03599999999999781,0.0,0.12331503
2019-07-03 19:45,26.70666667,0.0,309.2133333,1.38,999.3733332999999,1005.773333,64.46666667,0.010000000000001563,0.0,0.031010731
2019-07-03 20:00,26.42666667,0.0,309.88,1.7,999.5,1005.993333,65.08,0.00999999999999801,0.0,0.013999999999999999
2019-07-03 20:15,26.25333333,0.0,294.7533333,1.226666667,999.5533332999998,1006.053333,65.89333333,0.009333330000000473,0.0,0.0
2019-07-03 20:30,26.06666667,0.0,307.78,1.48,999.6866667000002,1006.1866669999999,65.83333333,0.0053333300000026895,0.0,0.0
2019-07-03 20:45,25.73333333,0.0,301.5533333,1.253333333,999.8266667000001,1006.326667,66.43333333,0.004666669999998874,0.0,0.0
2019-07-03 21:00,25.57333333,0.0,217.9733333,0.566666667,999.7866667000002,1006.286667,67.11333333,0.012000000000000455,0.0,0.0
2019-07-03 21:15,25.33333333,0.0,220.8533333,0.7533333329999999,999.84,1006.34,67.09333333,0.007999999999999119,0.0,0.0
2019-07-03 21:30,25.24,0.0,160.2933333,0.52,999.9533332999998,1006.453333,67.14666667,0.0,0.0,0.0
2019-07-03 21:45,25.07333333,0.0,159.1,0.386666667,1000.04,1006.54,67.56666667,0.0,0.0,0.0
2019-07-03 22:00,25.1,0.0,235.49333330000002,0.386666667,1000.22,1006.72,67.5,0.0,0.0,0.0
2019-07-03 22:15,24.91333333,0.0,267.56,0.32666666699999997,1000.28,1006.766667,67.99333333,0.0,0.0,0.0
2019-07-03 22:30,24.62,0.0,168.0133333,0.32666666699999997,1000.286667,1006.786667,69.0,0.0,0.0,0.0
2019-07-03 22:45,24.54,0.0,287.5,0.793333333,1000.286667,1006.786667,69.42,0.0,0.0,0.0
2019-07-03 23:00,24.36,0.0,218.43333330000002,0.48,1000.4,1006.9,69.79333333,0.0,0.0,0.0
2019-07-03 23:15,24.03333333,0.0,255.6933333,0.9933333329999999,1000.3,1006.8,71.01333333,0.0,0.0,0.0
2019-07-03 23:30,23.74666667,0.0,276.4066667,1.066666667,1000.333333,1006.833333,72.05333333,0.0,0.0,0.0
2019-07-03 23:45,23.39333333,0.0,254.74,1.3,1000.58,1007.08,71.16666667,0.0,0.0,0.0
2019-07-04 0:00,23.2,0.0,302.1933333,0.7533333329999999,1000.653333,1007.153333,70.76,0.0,0.0,0.0
2019-07-04 0:15,23.14666667,0.0,185.82,0.213333333,1000.54,1007.04,70.0,0.0,0.0,0.0
2019-07-04 0:30,22.99333333,0.0,195.74,0.386666667,1000.453333,1006.953333,70.28666667,0.0,0.0,0.0
2019-07-04 0:45,22.77333333,0.0,263.6666667,0.72,1000.46,1006.96,70.64,0.0,0.0,0.0
2019-07-04 1:00,22.68666667,0.0,261.4,1.14,1000.56,1007.06,71.46666667,0.0,0.0,0.0
2019-07-04 1:15,22.6,0.0,265.64,1.093333333,1000.7,1007.2,71.45333333,0.0,0.0,0.0
2019-07-04 1:30,22.41333333,0.0,262.4,0.6466666670000001,1000.553333,1007.053333,71.78,0.0,0.0,0.0
2019-07-04 1:45,22.22,0.0,256.54,0.693333333,1000.4333330000001,1006.9333330000001,72.7,0.0,0.0,0.0
2019-07-04 2:00,22.19333333,0.0,266.7333333,0.713333333,1000.546667,1007.046667,73.60666667,0.0,0.0,0.0
2019-07-04 2:15,21.83333333,0.0,266.9066667,0.713333333,1000.613333,1007.2,75.82,0.0,0.0,0.0
2019-07-04 2:30,21.7,0.0,302.7266667,0.6466666670000001,1000.693333,1007.293333,75.92,0.0,0.0,0.0
2019-07-04 2:45,21.68,0.0,312.2533333,0.773333333,1000.8,1007.4,75.02666667,0.0,0.0,0.0
2019-07-04 3:00,21.52,0.0,251.50666669999998,0.586666667,1000.873333,1007.473333,76.25333333,0.0,0.0,0.0
2019-07-04 3:15,21.36,0.0,284.4266667,0.446666667,1000.86,1007.46,76.18,0.0,0.0,0.0
2019-07-04 3:30,21.23333333,0.0,215.43333330000002,0.26,1000.84,1007.44,76.07333333,0.0,0.0,0.0
2019-07-04 3:45,21.14,0.0,203.9533333,0.36666666700000006,1000.886667,1007.486667,75.86666667,0.0,0.0,0.0
2019-07-04 4:00,20.91333333,0.0,277.7666667,0.78,1000.94,1007.54,76.04666667,0.0,0.0,0.0
2019-07-04 4:15,20.94,0.0,236.9266667,0.273333333,1001.0,1007.6,75.35333333,0.0,0.0,0.0
2019-07-04 4:30,20.62,0.0,252.44,0.76,1001.033333,1007.633333,76.37333333,0.0,0.0,0.0
2019-07-04 4:45,20.29333333,0.0,241.7,0.933333333,1001.0,1007.6,80.4,0.0,0.0,0.0
2019-07-04 5:00,20.09333333,0.0,143.4666667,0.41333333299999997,1000.94,1007.54,82.05333333,0.0,0.0,0.0
2019-07-04 5:15,20.04666667,0.0,252.3666667,0.8666666670000001,1001.06,1007.66,81.8,0.0,0.0,0.001
2019-07-04 5:30,19.84666667,0.0,238.9666667,0.7,1001.166667,1007.766667,82.12666667,0.0,0.0,0.029032021
2019-07-04 5:45,19.97333333,0.0,240.1933333,1.08,1001.3133330000001,1007.913333,81.68,0.002666667,0.0,0.166762083
2019-07-04 6:00,19.97333333,0.0,242.42,0.666666667,1001.4,1008.0,81.58,0.028666665999999997,17.8,0.37151884
2019-07-04 6:15,20.14666667,0.0,140.98,0.226666667,1001.4,1008.0,80.96666667,0.05666666700000001,611.8000000000001,0.69307942
2019-07-04 6:30,20.37333333,0.0,178.6333333,0.78,1001.386667,1007.986667,79.36666667,0.08599999999999998,900.1333329999999,1.15374497
2019-07-04 6:45,20.69333333,0.0,155.5733333,0.46666666700000003,1001.4,1008.0,77.63333333,0.124,899.9333340000001,1.8945224999999999
2019-07-04 7:00,20.99333333,0.0,116.92,0.29333333300000003,1001.4,1008.0,76.72,0.16266666700000004,899.8666659999999,2.9018261
2019-07-04 7:15,21.32,0.0,208.56,0.806666667,1001.306667,1007.906667,75.5,0.21266666599999995,899.9999999999995,3.8683591
2019-07-04 7:30,21.62,0.0,141.4533333,0.6,1001.34,1007.94,74.24666667,0.248,900.2000000000007,4.9854731
2019-07-04 7:45,22.28,0.0,269.46,0.66,1001.486667,1008.026667,71.84666667,0.29200000000000004,899.7999999999993,6.2095525
2019-07-04 8:00,22.66,0.0,243.0466667,0.72,1001.506667,1008.006667,70.45333333,0.330666667,899.9333340000012,7.5060801999999995
2019-07-04 8:15,23.04,0.0,252.4066667,0.913333333,1001.6,1008.1,69.00666667,0.3779999999999999,900.1999999999998,8.418368
2019-07-04 8:30,23.41333333,0.0,218.50666669999998,1.146666667,1001.526667,1008.026667,67.74666667,0.4346666669999999,900.0666659999997,9.949722
2019-07-04 8:45,23.58666667,0.0,206.8466667,1.3466666669999998,1001.413333,1007.913333,66.79333333,0.472,899.8666670000002,11.433264999999999
2019-07-04 9:00,24.34666667,0.0,217.5266667,1.48,1001.4,1007.9,65.01333333,0.5060000000000002,900.0,12.851331
2019-07-04 9:15,24.58,0.0,237.7933333,1.473333333,1001.353333,1007.853333,63.64666667,0.5466666660000001,900.0,13.701138
2019-07-04 9:30,25.12,0.0,244.7666667,1.5466666669999998,1001.246667,1007.746667,62.12,0.585333334,900.0,15.033531
2019-07-04 9:45,25.36,0.0,212.8533333,1.013333333,1001.22,1007.72,60.79333333,0.6233333329999997,899.8666699999994,16.100758
2019-07-04 10:00,25.7,0.0,219.1333333,1.193333333,1001.14,1007.64,59.13333333,0.6706666670000008,900.2666600000011,17.408754000000002
2019-07-04 10:15,26.36,0.0,280.88,1.44,1001.0,1007.5,57.99333333,0.7113333329999998,899.9333399999978,17.820849
2019-07-04 10:30,26.69333333,0.0,216.3133333,1.166666667,1000.873333,1007.353333,57.11333333,0.75,899.7333300000009,18.913098
2019-07-04 10:45,26.87333333,0.0,279.3333333,1.746666667,1000.64,1007.06,56.52,0.783333332999999,900.2666699999991,19.195826999999998
2019-07-04 11:00,27.26,0.0,308.6066667,1.273333333,1000.493333,1006.893333,55.5,0.7886666670000011,899.7999999999993,20.496676
2019-07-04 11:15,28.21333333,0.0,126.6,1.066666667,1000.353333,1006.753333,52.10666667,0.8199999999999985,900.3333300000013,20.500838
2019-07-04 11:30,28.58,0.0,152.00666669999998,1.3466666669999998,1000.24,1006.64,49.93333333,0.8293333300000008,898.0,21.20478
2019-07-04 11:45,28.60666667,0.0,258.3066667,1.8466666669999998,1000.06,1006.46,49.48666667,0.7653333399999998,832.6666699999987,21.814308999999998
2019-07-04 12:00,28.83333333,0.0,217.2533333,0.7666666670000001,999.9,1006.3,48.58,0.784666660000001,822.2666600000048,21.344921
2019-07-04 12:15,29.28666667,0.0,139.6,1.5666666669999998,999.7,1006.1,47.22666667,0.8746666699999999,899.7999999999993,22.164973
2019-07-04 12:30,29.65333333,0.0,159.8466667,1.12,999.6666667000002,1006.0666669999999,46.12,0.8866666700000003,900.0666699999965,21.947731
2019-07-04 12:45,29.64666667,0.0,282.8333333,1.4066666669999999,999.5,1005.9,45.98,0.8433333299999983,888.8000000000029,22.221455
2019-07-04 13:00,30.42666667,0.0,277.7466667,1.62,999.1866667000002,1005.586667,45.20666667,0.8760000000000012,897.0666699999965,21.504607999999998
2019-07-04 13:15,30.86666667,0.0,290.2266667,1.86,999.0533332999998,1005.453333,42.82,0.8746666699999999,900.2000000000007,22.069545
2019-07-04 13:30,30.53333333,0.0,240.00666669999998,1.506666667,998.9733332999999,1005.373333,42.92,0.8693333299999999,900.0,21.669256
2019-07-04 13:45,30.96666667,0.0,142.2,1.7,998.7866667000002,1005.18,41.36,0.8493333300000003,899.9333299999998,21.193461
2019-07-04 14:00,31.16,0.0,208.49333330000002,1.753333333,998.6933332999998,1005.08,40.96666667,0.8546666700000003,900.0,20.699089
2019-07-04 14:15,31.71333333,0.0,308.6066667,1.6733333330000002,998.6733332999999,1004.973333,39.49333333,0.8253333299999994,899.9333300000035,20.538534
2019-07-04 14:30,31.51333333,0.0,313.3933333,2.286666667,998.6,1004.9,40.36666667,0.8000000000000007,900.1333399999967,19.981412
2019-07-04 14:45,31.74666667,0.0,280.08666669999997,2.086666667,998.3533332999999,1004.653333,40.15333333,0.8006666700000018,899.7999999999993,19.11262
2019-07-04 15:00,31.89333333,0.0,292.4066667,2.186666667,998.3,1004.6,39.53333333,0.7493333299999989,900.1333300000006,18.598523
2019-07-04 15:15,31.7,0.0,286.2733333,1.8,997.98,1004.28,39.66,0.7240000000000002,900.1333300000042,16.303154
2019-07-04 15:30,31.58,0.0,256.96666669999996,1.8066666669999998,997.8,1004.1,39.53333333,0.6046666699999967,899.933339999996,16.019076000000002
2019-07-04 15:45,32.03333333,0.0,295.7266667,2.1,997.98,1004.28,38.04,0.5486666700000029,900.0,14.912751
2019-07-04 16:00,31.97333333,0.0,300.44,2.173333333,997.94,1004.24,37.14,0.5913333299999977,899.8000000000029,13.614460999999999
2019-07-04 16:15,31.68,0.0,304.70666669999997,1.786666667,997.76,1004.06,37.9,0.42533333000000084,900.1333299999969,12.423419
2019-07-04 16:30,31.53333333,0.0,294.04,2.0266666669999998,997.9933332999999,1004.293333,38.85333333,0.4140000000000015,900.0666700000002,10.3470463
2019-07-04 16:45,31.24,0.0,281.2466667,2.62,997.8866667000001,1004.1866669999999,39.31333333,0.3673333399999983,900.0,8.356183999999999
2019-07-04 17:00,31.2,0.0,278.5066667,2.08,997.8333332999998,1004.133333,39.25333333,0.3200000000000003,719.6666600000026,8.0418929
2019-07-04 17:15,31.20666667,0.0,292.1066667,1.753333333,997.9666667000001,1004.266667,38.76666667,0.27866665999999896,711.2666699999972,7.004432400000001
2019-07-04 17:30,31.16,0.0,299.36,1.82,998.0,1004.3133330000001,37.49333333,0.2980000000000018,731.8666700000031,6.5043648
2019-07-04 17:45,31.34,0.0,290.52666669999996,1.253333333,998.1466667000001,1004.446667,35.94,0.30066666999999825,889.0666599999968,5.4942504
2019-07-04 18:00,31.08666667,0.0,300.32,1.4066666669999999,998.1533332999999,1004.48,35.6,0.2246666700000013,787.2000000000044,6.0881137
2019-07-04 18:15,30.72666667,0.0,307.2266667,1.94,998.1,1004.5,36.06666667,0.18733332999999774,460.1999999999971,4.4201747000000005
2019-07-04 18:30,30.54,0.0,308.0733333,1.8266666669999998,998.08,1004.48,37.25333333,0.16000000000000014,295.26666999999725,3.36296336
2019-07-04 18:45,30.42666667,0.0,305.5533333,1.773333333,998.18,1004.58,38.31333333,0.16466667000000257,787.4000000000015,2.21175441
2019-07-04 19:00,29.88,0.0,295.4333333,1.82,998.12,1004.466667,40.84666667,0.10800000000000054,156.40000000000146,1.41231565
2019-07-04 19:15,29.08,0.0,302.8333333,2.18,998.1733332999999,1004.573333,42.40666667,0.09066666000000012,275.26666999999725,0.9285977190000001
2019-07-04 19:30,28.35333333,0.0,303.3,1.5,998.2933332999999,1004.693333,43.08,0.053999999999998494,50.73333000000275,0.26231503
2019-07-04 19:45,27.69333333,0.0,299.9866667,1.52,998.3733332999999,1004.773333,43.89333333,0.02666667000000089,0.0,0.052010731
2019-07-04 20:00,27.23333333,0.0,271.9866667,1.4,998.3466667000001,1004.746667,44.68666667,0.01866666999999822,0.0,0.027000000000000003
2019-07-04 20:15,26.93333333,0.0,307.3266667,1.466666667,998.5333332999999,1004.9333330000001,46.04,0.0053333300000026895,0.0,0.006999999999999999
2019-07-04 20:30,26.63333333,0.0,311.3,1.6666666669999999,998.68,1005.08,46.7,0.00866667000000021,0.0,0.0
2019-07-04 20:45,26.48666667,0.0,301.24,1.42,998.8466667000001,1005.273333,47.82,0.001333329999997801,0.0,0.0
2019-07-04 21:00,26.24666667,0.0,294.20666669999997,1.14,999.1533332999999,1005.653333,48.81333333,0.009333330000000473,0.0,0.0
2019-07-04 21:15,26.10666667,0.0,292.1066667,1.046666667,999.3733332999999,1005.873333,50.11333333,0.0006666700000010906,0.0,0.0
2019-07-04 21:30,25.84666667,0.0,267.0733333,0.52,999.4266667000002,1005.926667,50.99333333,0.0,0.0,0.0
2019-07-04 21:45,25.72,0.0,293.5133333,0.846666667,999.6,1006.1,51.82,0.0,0.0,0.0
2019-07-04 22:00,25.50666667,0.0,311.3266667,1.006666667,999.66,1006.16,52.84666667,0.0,0.0,0.0
2019-07-04 22:15,25.20666667,0.0,205.2,0.6,999.6933332999998,1006.193333,54.79333333,0.0,0.0,0.0
